-1253.56,-238.248
-1234.44,-242.347
-1213.42,-245.479
-1197.94,-251.208
-1186.66,-256.214
-1173.45,-260.435
-1166.03,-266.071
-1154.66,-270.826
-1137.24,-274.92
-1125.86,-279.375
-1114.48,-283.596
-1105.09,-287.985
-1101.4,-294.139
-1093.84,-299.098
-1088.25,-304.308
-1080.63,-309.225
-1073.01,-313.958
-1076.84,-322.153
-1084.57,-331.159
-1072.87,-341.808
-1089.84,-354.363
-1087.51,-367.727
-1155.65,-397.197
-1143.83,-400.753
-1135.74,-405.636
-1122.03,-408.276
-1108.41,-410.556
-1098.42,-414.419
-1086.24,-418.293
-1076.29,-421.823
-1068.15,-426.093
-1061.85,-431.033
-1053.05,-441.875
-949.64,-414.102
-939.927,-416.318
-929.659,-419.684
-919.997,-421.603
-911.995,-424.62
-909.413,-430.12
-910.446,-437.25
-911.512,-444.233
-914.233,-452.304
-915.059,-459.613
-918.149,-466.801
-913.258,-484.887
-1026.04,-558.082
-1028.51,-566.084
-1028.78,-573.841
-1030.52,-582.999
-1030.5,-591.104
-1032.1,-600.334
-1032.08,-608.293
-1035.31,-618.52
-1036.69,-627.87
-1036.35,-636.114
-1036.07,-644.177
-1033.85,-651.489
-1033.33,-659.775
-1035.07,-668.173
-1036.1,-677.598
-1040.52,-689.068
-1044.71,-700.812
-1047.08,-711.606
-1049.35,-722.454
-1051.81,-732.951
-1053.9,-743.904
-1056.76,-753.694
-1058.68,-764.748
-1062.18,-776.931
-1063.9,-788.094
-1065.75,-799
-1068.95,-811.367
-1070.37,-822.683
-1071.77,-833.944
-1071.67,-843.807
-1075.36,-855.262
-1077.97,-868.013
-1082.09,-881.987
-1084.45,-894.871
-1085.43,-906.222
-1087.66,-919.112
-1091.21,-933.466
-1097.23,-947.942
-1100.51,-962.452
-1102.26,-975.605
-1105.29,-990.252
-1108.27,-1004.86
-1109.55,-1018.3
-1112.17,-1033.15
-1115.05,-1047.64
-1116.87,-1060.29
-1117.96,-1073.62
-1121.5,-1090.11
-1126.4,-1107.98
-1132.45,-1127.46
-1135.59,-1144.11
-1137.06,-1159.52
-1142.52,-1176.54
-1146.47,-1194.97
-1153.11,-1216.27
-1160.78,-1239.27
-1172.65,-1266.47
-1257.84,-1389.15
-1247.16,-1393.38
-1156.68,-1323.88
-1145.95,-1330.54
-1133.09,-1331.02
-1121.3,-1333.14
-1094.57,-1350.02
-1057.93,-1419.04
-1048.29,-1423.7
-1038.49,-1428.39
-1026.35,-1429.76
-1010.82,-1428.55
-1000.02,-1431.25
-989.082,-1433.97
-977.164,-1434.87
-965.132,-1435.76
-956.857,-1441.29
-937.344,-1449.3
-545.474,-871.345
-539.234,-872.871
-531.988,-874.965
-525.917,-876.296
-521.718,-881.128
-515.378,-882.536
-511.036,-887.366
-509.66,-895.068
-506.289,-901.569
-501.803,-906.361
-497.365,-911.083
-493.749,-917.593
-490.071,-924.092
-485.763,-928.622
-481.978,-935.094
-477.227,-939.771
-473.422,-946.169
-469.467,-952.599
-465.543,-958.971
-460.882,-963.437
-457.596,-969.428
-452.575,-973.988
-449.556,-981.988
-444.438,-986.509
-440.092,-992.832
-435.782,-999.097
-431.316,-1005.39
-426.11,-1009.78
-420.003,-1012.33
-414.173,-1014.73
-390.135,-1007.07
-336.89,-941.544
-326.254,-928.34
-314.462,-915.499
-305.097,-906.009
-299.079,-905.907
-293.247,-905.71
-287.166,-905.558
-276.875,-910.848
-313.028,-1083.7
-306.58,-1085.54
-300.55,-1089.3
-294.279,-1091.01
-287.789,-1092.74
-282.179,-1098.33
-276.025,-1101.96
-271.688,-1111.27
-176.901,-794.545
-170.408,-787.78
-164.413,-782.923
-159.757,-783.886
-155.633,-786.754
-152.083,-793.558
-148.381,-800.362
-135.849,-808.669
-117.143,-761.037
-112.91,-763.698
-108.295,-764.367
-103.75,-764.997
-99.09,-763.598
-94.476,-764.182
-90.1655,-766.716
-85.3113,-765.259
-79.4761,-759.855
-72.2844,-772.626
-39.0718,-893.146
-33.8576,-891.357
-25.1408,-929.66
-22.6753,-1619.84
-8.43525,-935.962
-12.8433,-1613.95
-3.10247,-1618
6.05729,-1619.99
15.8615,-1621.92
25.5336,-1623.8
35.3409,-1623.62
44.79,-1627.38
54.5965,-1631.09
64.4472,-1630.73
74.3867,-1632.31
82.6695,-1637.92
92.4041,-1637.39
101.946,-1638.83
112.251,-1644.17
122.318,-1647.47
132.427,-1648.69
142.225,-1647.87
151.885,-1649.02
162.038,-1650.06
172.05,-1651.06
181.8,-1648
191.739,-1650.9
202.519,-1657.67
222.636,-1657.11
232.72,-1659.76
242.741,-1658.33
253.475,-1589.92
264.054,-1594.28
273.865,-1594.65
283.842,-1594.94
293.374,-1595.25
313.241,-1595.54
336.044,-1668.5
346.929,-1670.35
357.688,-1672.17
368.16,-1673.99
378.706,-1673.69
388.195,-1669.46
400.595,-1676.81
406.044,-1615.76
416.794,-1617.15
427.932,-1620.45
439.278,-1623.63
449.678,-1624.93
460.963,-1628
479.135,-1654
496.909,-1677.97
508.773,-1680.68
518.162,-1682
510.902,-1585.73
513.447,-1561.76
522.154,-1552.55
530.224,-1545.58
538.889,-1540.46
548.708,-1539.12
558.917,-1539.69
569.649,-1544.28
586.959,-1563.45
601.954,-1574.88
608.554,-1563.76
615.629,-1554.54
621.573,-1543.55
622.544,-1519.41
595.002,-1396.53
599.318,-1383.79
562.216,-1253.71
562.429,-1231.66
563.966,-1215.54
566.919,-1203.12
569.858,-1190.66
573.429,-1180.05
588.2,-1175
625.578,-1234.55
645.88,-1237.6
684.613,-1296.33
699.144,-1286.27
639.585,-1154.7
636.425,-1133.56
637.511,-1116.86
640.132,-1106.13
649.042,-1091.62
665.146,-1060.7
672.613,-1058.35
678.892,-1054.33
686.341,-1051.89
694.484,-1051.33
703.047,-1050.44
710.501,-1047.83
725.291,-1042.52
660.696,-933.926
663.728,-926.857
668.14,-921.213
673.604,-917.225
680.326,-914.744
686.954,-912.282
694.615,-911.497
704.995,-913.618
712.876,-912.564
720.856,-911.378
730.011,-911.761
737.063,-911.22
745,-909.918
754.05,-910.238
760.732,-907.272
700.65,-782.042
701.256,-773.419
704.341,-767.898
713.493,-759.402
534.082,-551.888
741.172,-752.197
549.927,-555.971
745.63,-747.778
748.712,-741.853
747.393,-731.792
748.716,-724.699
750.188,-717.399
751.532,-710.18
751.422,-701.533
753.238,-693.692
755.935,-687.784
758.522,-681.941
760.938,-676.238
774.521,-663.715
786.17,-649.874
848.899,-696.401
854.127,-683.596
804.48,-633.551
795.485,-619.086
792.808,-609.471
793.289,-602.253
803.493,-595.314
286.683,-190.128
286.099,-187.38
285.741,-184.261
286.796,-182.615
286.183,-179.843
284.866,-176.284
284.202,-173.545
285.245,-171.826
285.548,-169.37
284.824,-166.659
283.368,-163.192
284.333,-161.505
285.303,-159.785
285.327,-157.685
284.518,-155.001
284.685,-152.589
283.833,-149.932
283.832,-147.781
283.942,-145.389
283.922,-143.221
283.886,-141.059
283.782,-139.011
284.616,-137.294
285.427,-135.6
285.45,-133.204
284.419,-130.67
283.479,-127.908
284.247,-126.194
284.075,-124.101
282.947,-121.675
282.882,-119.276
282.673,-117.182
283.332,-115.582
283.097,-113.496
282.846,-111.418
282.665,-109.13
283.309,-107.447
283.923,-105.816
284.556,-104.099
284.229,-102.068
284.84,-100.349
285.403,-98.7364
285.995,-97.0107
286.575,-95.2816
287.137,-93.5764
287.67,-91.9232
288.212,-90.2116
288.751,-88.4691
289.255,-86.8067
289.766,-85.0858
291.236,-83.61
291.736,-81.8494
292.194,-80.1978
292.673,-78.4315
293.134,-76.6904
292.623,-74.6713
293.048,-72.9867
294.448,-71.4794
294.874,-69.6997
295.284,-67.9457
295.67,-66.2459
296.064,-64.4589
296.442,-62.6979
297.73,-61.4213
298.09,-59.6504
298.428,-57.9347
299.75,-56.3445
299.101,-54.3542
299.409,-52.6328
298.789,-50.3411
300.018,-49.0409
301.292,-47.4121
301.56,-45.6782
301.831,-43.8559
303.076,-42.1989
303.326,-40.3676
304.545,-38.7483
304.77,-36.9373
304.987,-35.0958
306.149,-33.7136
306.347,-31.8639
306.523,-30.1305
307.695,-28.3704
308.857,-26.5972
309.999,-24.9298
773.723,-20.7011
767.847,-15.3142
763.925,-10.6938
759.976,-6.04766
757.998,-1.67146
753.994,3.03612
751.962,7.57007
749.907,11.792
747.823,16.2777
747.711,20.7943
613.311,29.0692
601.151,31.9596
590.927,35.622
582.689,39.1079
574.464,42.0427
572.218,45.1891
569.947,48.4204
569.644,51.862
565.297,55.3486
557.001,57.8809
560.635,61.5204
560.253,64.9055
553.843,67.9866
545.494,70.2556
547.042,73.8166
548.589,77.241
544.163,79.9193
539.652,83.0134
530.719,88.2145
542.953,99.5288
541.102,109.143
538.475,112.002
533.79,114.823
529.192,117.13
530.425,120.768
525.827,122.907
527.032,126.497
530.142,130.635
523.577,132.163
518.897,134.321
522.214,145.109
525.19,149.304
526.36,152.477
523.393,155.487
520.545,158.015
525.484,162.379
520.553,164.746
528.238,173.496
523.388,175.412
526.155,179.713
526.966,183.495
533.587,188.788
532.455,191.956
533.164,195.859
537.821,200.56
538.529,204.36
541.036,208.999
545.594,213.831
548.007,218.604
554.09,224.919
562.23,231.432
642.264,278.383
638.741,281.451
635.231,284.425
631.681,287.428
621.034,291.399
610.012,291.31
611.84,296.735
615.768,302.368
602.873,301.363
590.111,300.021
586.511,302.663
590.342,308.305
586.605,315.357
541.602,309.908
548.644,317.719
551.982,323.907
553.485,329.227
549.774,331.531
544.348,332.759
544.158,336.886
552.577,346.068
559.021,354.597
562.982,370.577
564.061,376.19
553.6,373.832
544.336,373.226
543.751,377.596
543.206,381.868
540.89,385.142
540.623,388.95
539.918,393.335
539.142,397.776
538.371,402.17
537.644,406.467
536.767,410.923
537.476,416.556
536.524,421.03
537.594,426.133
538.129,431.876
537.231,436.173
537.676,441.95
538.072,447.748
538.938,452.947
539.283,458.735
539.534,464.594
538.36,469.003
540.064,476.163
540.716,481.458
542.255,488.732
543.726,496.042
545.321,503.179
544.154,513.226
445.821,436.6
437.495,433.653
428.889,430.95
420.67,427.828
413.57,426.375
408.26,425.938
402.93,425.492
397.294,425.302
393.361,426.224
392.168,430.032
388.349,430.796
387.07,434.627
385.801,438.422
384.967,441.811
383.596,445.644
382.236,449.439
383.505,456.224
383.696,461.278
382.306,465.023
382.012,470.428
381.712,475.811
381.315,481.243
380.192,484.675
378.623,488.435
376.929,492.265
375.155,496.128
367.475,504.32
331.153,463.937
327.193,464.294
324.427,466.231
322.737,469.83
320.029,471.679
316.107,471.911
313.251,473.812
311.522,477.341
308.633,479.213
305.871,480.981
303.007,482.791
300.085,484.612
298.757,487.779
295.805,489.575
292.89,491.324
291.944,496.532
289.131,498.176
287.11,501.649
285.058,505.116
283.996,510.296
283.425,515.184
280.308,516.886
279.067,522.097
277.042,525.437
269.328,533.916
337.046,683.406
332.978,685.398
327.969,685.592
322.314,683.849
317.402,683.939
308.362,685.869
325.168,752.772
320.615,754.722
314.484,755.132
310.207,756.899
304.883,756.903
299.642,756.843
295.065,758.639
290.477,760.407
285.468,760.166
280.872,761.876
276.265,763.559
271.052,763.303
266.437,764.926
262.106,766.421
256.836,766.094
252.204,767.631
247.637,769.116
242.385,768.691
238.624,771.96
233.957,773.387
228.714,772.869
224.116,774.215
219.435,775.554
214.97,776.804
211.393,781.929
198.727,791.431
194.015,891.124
188.714,892.262
183.322,893.385
177.922,894.476
172.86,895.468
162.827,901.412
151.131,962.203
145.594,963.057
139.774,963.919
134.042,964.732
128.213,965.524
122.723,968.254
117.151,968.944
111.068,967.647
105.314,968.29
99.6682,970.898
93.8952,971.473
88.4864,973.989
82.0951,968.527
72.6818,985.323
65.2513,977.825
59.7471,980.181
53.8257,980.524
47.9964,980.826
41.9856,979.1
36.0711,979.336
31.4098,983.499
25.5632,983.668
19.9043,983.799
13.9902,985.901
8.12962,985.966
2.17863,987.998
-3.41003,987.994
-9.39645,989.955
-15.4067,991.88
-21.2164,987.772
-27.007,991.632
-33.1955,997.448
-39.0455,995.234
-44.8598,996.991
-50.7852,996.707
-56.9183,998.379
-63.0733,1000.01
-68.8661,1001.64
-74.9147,1001.2
-86.2749,996.271
-94.1366,1015.65
-99.19,1005.12
-105.676,1008.48
-111.695,1009.84
-117.928,1011.15
-124.277,1012.4
-130.098,1011.67
-136.376,1012.86
-142.77,1014
-147.923,1007.2
-154.621,1012.26
-160.815,1019.39
-166.969,1018.4
-173.355,1019.36
-179.856,1020.27
-186.081,1021.18
-192.518,1022.03
-199.069,1022.81
-205.343,1023.61
-211.019,1020.41
-218.429,1024.98
-225.803,1029.53
-231.721,1028.21
-238.379,1028.74
-245.416,1031.2
-252.115,1031.64
-258.531,1032.11
-265.061,1036.65
-271.899,1032.81
-278.502,1037.26
-286.253,1041.37
-292.239,1039.71
-299.619,1041.77
-306.37,1041.89
-313.509,1043.94
-320.982,1045.85
-327.791,1045.83
-332.883,1040.03
-341.963,1047.6
-351.976,1056.93
-357.067,1051
-364.314,1052.74
-371.331,1052.41
-377.822,1054.35
-385.556,1055.8
-393.219,1057.24
-400.71,1058.7
-409.255,1061.86
-417.02,1063.14
-424.176,1062.46
-431.785,1063.7
-439.627,1064.82
-448.373,1067.67
-455.975,1068.8
-463.218,1067.86
-472.08,1070.53
-478.941,1071.86
-486.957,1072.64
-495.631,1075.27
-505.51,1079.5
-515.353,1083.7
-522.759,1082.37
-530.737,1082.94
-538.946,1083.35
-554.627,1082.15
-607.026,1058.26
-606.368,1042.47
-612.654,1038.79
-620.571,1038.75
-629.942,1040.11
-676.503,1034.43
-677.998,1021.47
-678.285,1009.25
-679.866,998.522
-681.248,987.877
-682.34,977.382
-684.674,968.41
-685.853,957.753
-687.829,948.933
-693.359,942.419
-698.679,938.482
-705.754,938.183
-716.165,940.336
-726.717,942.328
-737.047,944.439
-747.608,946.319
-758.307,948.033
-768.69,949.948
-778.216,949.929
-787.951,952.276
-800.11,955.165
-813.258,959.779
-826.853,963.958
-837.905,964.987
-840.71,957.226
-839.832,944.657
-850.874,945.514
-866.979,952.519
-876.782,951.677
-886.874,953.236
-900.842,956.598
-913.136,958.728
-925.85,960.395
-940.014,963.374
-965.393,955.082
-1174.9,1014.06
-1424.2,1094.2
-1448.31,1098.88
-1472.1,1103.86
-1498.03,1109.23
-1520.85,1111.97
-1547.33,1119.76
-1574.9,1125.97
-1597.9,1128.12
-1626.01,1133.31
-1650.52,1136.58
-1673.89,1137.83
-1702.67,1145.26
-1732.88,1150.44
-1766.23,1158
-1799.95,1164.87
-1830.55,1169.04
-1864.2,1175.74
-1900.59,1185.48
-1931.44,1188.84
-1962.52,1191.69
-2003.65,1200.94
-2052.07,1213.44
-2097.37,1223.19
-2134.52,1230.91
-2176.56,1237.98
-2218.53,1245.01
-2264.51,1252.89
-2310.18,1261.14
-2356.5,1268.01
-2402.99,1274.37
-2627.85,1318.33
-2686.24,1308.53
-2735.02,1252.1
-2738.53,1234.7
-2738.62,1214.89
-2742.13,1196.99
-2745.63,1178.83
-2748.69,1161.46
-2748.15,1142.03
-2751.3,1123.9
-2757.93,1107.52
-2799.57,1066.98
-2854.66,1068.28
-2886.12,1063.99
-2896.26,1047.9
-2895.78,1025.49
-2898.05,1006.95
-2885.15,982.975
-2645.57,866.951
-2650.76,850.956
-2784.15,839.611
-2781.42,820.783
-2683.27,756.982
-2691.43,742.598
-2699.73,727.369
-2715.61,714.361
-2735.38,701.923
-2766.53,692.979
-2805.57,685.062
-2930.47,642.141
-2965.53,631.374
-2957.54,611.023
-2949.36,591.074
-2956.12,556.253
-2588.66,453.011
-2603.18,439.364
-2132.66,316.351
-2130.46,303.718
-2132.26,290.844
-2129.98,277.648
-2131.62,264.778
-2133.11,252.511
-2138.54,240.274
-2135.98,226.93
-2133.31,213.831
-2138.49,201.931
-2023.34,164.277
-1998.31,150.872
-1977.24,137.276
-1958.07,124.066
-1928.83,110.706
-1903.47,98.2681
-1894.03,86.4957
-1890.52,74.8958
-1890.93,63.4757
-1889.32,50.5492
-1891.55,41.3544
-1891.76,29.9286
-1893.91,18.7029
-1895.99,7.27105
-1896,-3.45376
-1899.94,-14.937
-1905.82,-26.4958
-1915.62,-38.0222
-1591.05,-55.0888
-1594.69,-64.7074
-1593.81,-83.5078
-2010.71,-171.404
-1997.69,-182.454
-1610.95,-170.994
-1609.89,-180.721
-1614.74,-190.992
-1629.65,-200.998
-1649.62,-233.071
-1489.47,-222.547
-1462.43,-227.402
-1453.2,-234.536
-1444.8,-259.981
-1257.74,-237.668
-1234.69,-241.045
-1217.55,-245.221
-1202.15,-250.646
-1188.88,-255.382
-1175.67,-259.629
-1166.31,-264.841
-1154.95,-269.608
-1139.71,-273.205
-1126.18,-278.08
-1116.72,-282.912
-1105.4,-286.82
-1101.74,-292.871
-1096.09,-298.47
-1088.52,-303.369
-1080.98,-307.981
-1073.34,-312.826
-1077.21,-320.914
-1079.08,-328.579
-1073.36,-333.594
-1080.88,-342.993
-1086.4,-351.981
-1086,-365.941
-1155.99,-396.199
-1144.25,-399.546
-1136.2,-404.329
-1122.46,-407.093
-1108.84,-409.387
-1098.9,-413.155
-1088.47,-418.073
-1078.6,-421.416
-1068.6,-424.967
-1062.35,-429.811
-1053.56,-440.663
-950.076,-413.1
-940.286,-415.507
-931.965,-419.435
-920.32,-420.897
-912.442,-423.658
-909.907,-429.074
-910.907,-436.29
-911.895,-443.446
-914.709,-451.339
-915.543,-458.647
-916.857,-464.927
-913.769,-483.924
-1026.63,-557
-1029.16,-564.9
-1029.22,-573.052
-1031.19,-581.813
-1031.13,-590.017
-1032.73,-599.246
-1032.6,-607.402
-1035.96,-617.427
-1037.41,-626.677
-1037.02,-635.02
-1036.56,-643.382
-1034.6,-650.299
-1034.03,-658.685
-1035.84,-666.982
-1036.82,-676.505
-1041.12,-688.17
-1043.79,-698.597
-1047.83,-710.501
-1050.18,-721.246
-1052.37,-732.145
-1054.68,-742.793
-1057.34,-752.883
-1059.56,-763.529
-1061.39,-774.631
-1064.81,-786.869
-1066.44,-798.08
-1069.8,-810.239
-1071.32,-821.451
-1072.65,-832.813
-1072.56,-842.677
-1074.45,-853.193
-1077.4,-865.52
-1081.47,-879.583
-1085.4,-893.727
-1086.21,-905.285
-1088.37,-918.278
-1092.01,-932.524
-1097.95,-947.101
-1099.84,-960.187
-1103.01,-974.759
-1104.65,-987.964
-1109.33,-1003.7
-1110.62,-1017.13
-1113.36,-1031.87
-1115.86,-1046.79
-1117.98,-1059.11
-1118.89,-1072.66
-1121,-1087.75
-1125.82,-1105.71
-1132,-1125.07
-1136.46,-1143.24
-1138.06,-1158.53
-1141.13,-1175.11
-1147.5,-1193.98
-1154.04,-1215.39
-1160.84,-1236.48
-1171.03,-1262.53
-1259.3,-1387.82
-1248.36,-1392.3
-1159.01,-1324.5
-1147.35,-1329.33
-1135.54,-1331.56
-1122.32,-1332.28
-1095.61,-1349.18
-1088.73,-1387.93
-1074.8,-1421.38
-1059.15,-1418.13
-1049.38,-1422.89
-1039.59,-1427.59
-1027.58,-1428.87
-1012.05,-1427.68
-1001.11,-1430.48
-990.319,-1433.12
-978.264,-1434.12
-967.35,-1436.68
-958.793,-1442.41
-938.594,-1448.49
-546.225,-870.874
-540.955,-874.157
-532.659,-874.557
-527.451,-877.708
-522.394,-880.727
-516.139,-882.091
-511.802,-886.925
-510.432,-894.628
-506.981,-901.181
-502.585,-905.927
-498.064,-910.701
-494.452,-917.214
-490.869,-923.669
