-481.967,-98.8511
-482.369,-101.828
-477.518,-118.494
-475.731,-121.494
-476.099,-124.071
-476.344,-127.065
-473.539,-129.776
-471.796,-132.318
-470.066,-134.755
-469.244,-137.591
-467.486,-140.001
-465.69,-142.485
-463.908,-144.864
-462.086,-147.315
-460.28,-149.661
-459.367,-152.439
-457.551,-154.714
-455.527,-157.542
-453.639,-159.915
-452.712,-162.522
-450.798,-164.866
-448.905,-167.108
-447.937,-169.687
-445.971,-172.03
-444.99,-174.55
-442.999,-176.863
-441.048,-179.033
-439.052,-181.27
-438.002,-183.792
-436.901,-186.393
-434.904,-188.505
-433.758,-191.128
-432.67,-193.579
-430.582,-195.775
-428.332,-198.281
-427.185,-200.742
-425.081,-202.847
-423.907,-205.289
-422.66,-207.845
-421.457,-210.273
-419.369,-212.202
-417.19,-214.275
-415.95,-216.671
-414.655,-219.14
-414.269,-221.993
-412.064,-223.974
-410.768,-226.341
-409.394,-228.818
-390.369,-243.336
-392.558,-247.374
-393.682,-251.204
-392.997,-254.12
-391.529,-256.377
-389.165,-258.147
-387.673,-260.381
-386.094,-262.718
-385.425,-265.465
-383.814,-267.788
-382.268,-269.992
-144.33,-102.458
-380.656,-272.259
-143.739,-103.287
-379.894,-275.031
-143.112,-104.153
-377.419,-276.729
-375.848,-278.859
-374.156,-281.124
-369.349,-280.851
-360.166,-284.537
-368.596,-304.337
-362.944,-303.316
-359.345,-304.487
-357.588,-306.549
-356.485,-309.358
-354.64,-311.472
-353.921,-313.798
-352.049,-315.896
-350.226,-317.916
-349.036,-320.702
-347.216,-322.671
-345.989,-325.448
-344.112,-327.433
-342.88,-330.166
-341.595,-332.929
-339.674,-334.889
-338.386,-337.608
-336.438,-339.549
-335.113,-342.257
-333.139,-344.179
-331.745,-346.908
-329.778,-348.779
-328.348,-351.495
-325.642,-352.643
-324.214,-355.312
-324.45,-359.15
-322.413,-360.979
-320.888,-363.67
-318.791,-365.51
-317.266,-368.156
-315.791,-370.736
-314.19,-373.402
-312.712,-375.942
-311.705,-379.369
-310.478,-381.664
-308.277,-383.444
-305.992,-385.27
-304.389,-387.81
-302.653,-390.432
-301.048,-392.931
-299.876,-396.337
-298.19,-398.857
-296.408,-401.427
-294.094,-403.125
-292.238,-405.705
-291.412,-408.758
-289.632,-411.245
-287.753,-413.78
-285.934,-416.253
-284.577,-419.601
-282.715,-422.062
-280.713,-424.596
-278.853,-427.014
-277.352,-430.372
-274.872,-431.96
-273.822,-434.991
-272.245,-438.336
-269.761,-439.869
-268.135,-443.202
-266.606,-446.454
-264.963,-449.754
-262.371,-451.271
-261.158,-454.282
-259.396,-457.591
-257.78,-460.797
-255.958,-464.096
-254.24,-467.318
-251.458,-468.821
-248.757,-470.26
-248.307,-475.015
-246.349,-478.284
-242.689,-477.91
-235.968,-485.715
-276.793,-577.049
-275.234,-582.222
-272.556,-585.687
-270.693,-588.752
-267.957,-592.199
-265.246,-595.608
-263.421,-600.787
-260.753,-604.129
-257.939,-607.509
-255.212,-610.828
-253.746,-615.767
-250.773,-619.142
-248.687,-624.29
-245.701,-627.62
-242.805,-630.89
-239.697,-634.215
-237.499,-639.311
-234.996,-642.365
-232.525,-647.515
-229.462,-650.728
-226.898,-655.861
-223.764,-659.049
-221.042,-664.184
-219.037,-669.058
-215.796,-672.211
-212.996,-677.298
-209.686,-680.423
-206.727,-685.507
-203.979,-690.502
-201.648,-695.352
-198.804,-700.329
-195.64,-705.372
-192.626,-710.346
-188.912,-713.412
-185.806,-718.359
-183.274,-723.137
-179.863,-728.114
-176.678,-733.008
-173.162,-737.956
-170.251,-744.789
-166.255,-747.74
-154.963,-756.287
-170.88,-867.327
-164.889,-864.414
-146.494,-829.158
-140.712,-824.073
-134.758,-818.987
-129.183,-813.811
-123.963,-812.599
-117.853,-809.466
-112.364,-804.188
-106.787,-798.895
-101.683,-795.528
-96.3927,-792.157
-90.3141,-786.834
-76.5716,-788.29
-63.9679,-795.432
-59.014,-793.809
-53.2051,-788.206
-48.547,-786.503
-43.6483,-782.784
-39.0449,-781.025
-34.0634,-775.252
-29.5246,-771.435
-24.8002,-769.601
-19.4593,-765.753
-15.0148,-763.852
-10.4467,-761.928
-6.03174,-757.976
-1.44578,-753.999
2.81178,-751.995
7.31467,-747.964
11.5861,-745.91
16.5739,-741.815
20.9265,-739.704
25.1131,-737.573
29.4875,-735.409
33.464,-731.235
37.7766,-729.022
41.7396,-724.799
45.9203,-722.542
50.6972,-720.218
54.6874,-717.92
58.8587,-715.583
62.7302,-713.247
66.6626,-708.872
70.5405,-706.487
74.5282,-704.066
78.3551,-701.638
82.3576,-699.166
86.8674,-696.605
90.5476,-694.119
94.4678,-691.578
98.1624,-689.043
101.963,-686.469
105.605,-683.894
109.416,-681.269
113.268,-680.64
116.697,-676.001
120.778,-675.284
124.232,-672.624
128.431,-669.798
132.086,-667.048
135.521,-664.318
139.056,-661.543
142.437,-658.778
146.413,-657.905
149.687,-655.117
153.184,-652.254
156.465,-649.417
159.842,-646.534
163.558,-645.604
167.445,-642.54
171.323,-641.517
174.422,-638.609
177.737,-635.617
181.023,-632.609
184.598,-631.575
188.41,-630.449
191.45,-627.442
194.581,-624.383
197.563,-621.348
201.253,-620.162
204.189,-617.096
207.913,-615.851
210.801,-612.754
214.44,-611.49
217.954,-610.246
221.417,-606.869
224.382,-603.646
227.793,-602.367
231.427,-600.981
234.151,-597.777
237.7,-596.375
241.126,-594.998
243.897,-591.705
247.466,-590.221
250.073,-586.947
253.558,-585.451
256.921,-583.982
259.627,-580.594
262.907,-579.116
266.4,-577.518
268.87,-574.165
272.278,-572.556
275.567,-570.98
279.011,-569.306
281.336,-565.927
284.75,-564.218
287.99,-562.57
291.329,-560.849
294.206,-557.084
297.406,-555.382
300.755,-553.576
303.882,-551.866
307.209,-550.02
310.526,-548.155
313.622,-546.39
315.91,-542.757
319.027,-540.931
322.237,-539.025
325.332,-537.162
328.519,-535.219
331.593,-533.32
334.808,-531.308
337.808,-529.405
340.999,-527.355
344.027,-525.385
347.144,-523.331
350.149,-521.325
353.291,-519.201
356.222,-517.194
359.34,-515.033
362.296,-512.957
365.339,-510.795
368.271,-508.685
371.337,-506.451
374.196,-504.343
378.437,-503.672
380.117,-499.895
384.302,-499.211
387.31,-496.881
390.162,-494.645
393.095,-492.317
395.921,-490.048
398.827,-487.686
401.626,-485.383
404.55,-482.949
408.198,-482.492
410.967,-480.136
413.814,-477.684
416.555,-475.296
419.418,-472.771
423.421,-471.88
426.264,-469.314
428.956,-466.854
433.086,-465.761
435.758,-463.262
438.548,-460.621
441.146,-458.133
445.301,-456.892
447.922,-454.323
452.027,-453.069
454.626,-450.461
457.296,-447.751
459.864,-445.113
463.989,-443.709
466.492,-441.078
470.609,-439.617
473.256,-436.767
477.196,-435.431
479.817,-432.541
482.298,-429.773
485.893,-428.733
488.433,-425.837
492.389,-424.326
494.943,-421.345
498.889,-419.778
502.913,-418.084
505.31,-415.184
509.322,-413.433
511.692,-410.497
515.729,-408.641
518.033,-405.717
522.056,-403.804
525.959,-402.009
529.935,-400.081
532.228,-397.026
534.616,-393.804
538.152,-392.363
542.022,-390.43
545.963,-388.361
549.825,-386.363
553.755,-384.229
555.956,-381.037
559.904,-378.793
563.736,-376.677
567.635,-374.42
569.779,-371.149
573.658,-368.837
577.177,-367.046
580.938,-364.839
584.831,-362.377
588.612,-360.05
590.742,-356.545
594.603,-353.993
598.354,-351.58
602.163,-349.02
605.897,-346.544
609.688,-343.919
614.889,-342.823
618.571,-340.303
620.615,-336.561
626.068,-334.872
629.816,-332.077
633.491,-329.371
637.249,-326.451
640.87,-323.743
637.442,-317.193
614.663,-295.488
610.93,-289.379
607.202,-283.206
605.186,-278.039
603.497,-272.094
601.397,-266.995
599.307,-261.814
597.129,-256.782
595.178,-251.156
592.989,-246.024
588.84,-240.341
588.402,-236.092
586.273,-230.617
583.859,-225.798
581.473,-220.847
580.839,-216.855
578.382,-211.966
576.047,-206.674
573.512,-201.863
570.864,-197.309
568.257,-192.573
565.757,-187.443
566.826,-184.185
564.099,-179.599
561.305,-175.159
558.658,-170.169
557.759,-166.22
554.85,-161.942
551.972,-157.49
550.942,-153.775
550.046,-149.497
548.964,-145.817
547.885,-142.049
544.815,-137.913
543.684,-134.193
540.707,-129.505
537.536,-125.535
538.284,-122.286
535.073,-118.324
533.911,-114.26
532.59,-110.831
531.29,-107.217
535.823,-104.927
541.427,-96.7295
550.931,-88.5372
601.046,-91.6908
601.564,-88.2318
602.053,-84.8276
603.012,-77.7222
538.967,-57.2608
600.977,-60.3548
599.318,-56.7658
603.634,-53.498
597.952,-49.5295
590.298,-44.852
588.56,-41.2027
586.791,-37.6882
587.359,-27.4441
489.75,-15.6411
487.832,-12.818
485.901,-9.8308
481.957,-6.46937
478.986,-3.67385
476.999,-0.823172
474.994,2.45915
471.966,5.65642
469.924,8.4259
467.869,11.0816
465.794,13.8479
462.691,16.9087
460.59,19.4413
457.468,22.0783
455.336,24.6015
452.163,27.5182
449.004,29.9193
446.824,32.4429
445.596,35.4044
444.388,37.8822
442.16,40.3837
438.938,42.5944
435.654,45.2711
434.392,47.6674
432.11,50.0601
430.827,52.3828
428.519,54.7307
426.154,57.3795
424.827,59.6908
423.487,61.9887
420.146,64.0528
416.737,66.4389
415.361,68.6719
412.968,70.8413
410.591,72.8268
408.119,75.2574
405.693,77.3465
404.26,79.486
401.843,81.3745
400.293,83.9412
398.81,86.108
396.356,87.9674
393.876,89.8769
392.273,92.3644
389.8,94.1124
388.254,96.2246
386.724,98.2102
385.195,100.145
382.572,102.248
380.018,104.029
378.451,105.943
376.853,107.916
375.266,109.801
372.594,111.778
370.956,113.733
369.342,115.567
367.696,117.456
366.063,119.259
363.311,121.22
360.714,122.664
359.978,124.806
359.254,126.875
356.612,128.331
354.779,130.445
352.162,131.749
350.426,133.517
348.719,135.169
344.072,136.069
342.329,137.738
343.342,140.561
343.451,142.918
342.595,144.957
339,145.741
336.168,147.242
335.272,149.27
333.511,150.752
331.686,152.347
328.991,153.407
328.074,155.36
328.03,157.772
326.219,159.218
324.371,160.71
323.441,162.573
321.436,164.316
320.438,166.254
318.607,167.599
316.707,169.049
316.609,171.344
315.585,173.223
312.835,174.063
309.852,175.294
307.971,176.576
306.916,178.403
305.023,179.658
303.091,180.955
301.189,182.178
299.09,183.701
297.126,184.976
296.057,186.682
294.1,187.9
291.335,188.502
290.209,190.231
293.425,194.437
298.287,199.764
299.791,202.902
297.579,204.372
296.398,206.08
295.148,207.867
294.943,209.887
292.697,211.305
291.435,213.041
291.174,215.085
289.953,216.729
289.436,219.08
288.171,220.741
286.854,222.45
286.356,224.714
284.993,226.439
283.708,228.048
283.101,230.388
281.771,232.013
280.387,233.684
279.803,235.938
278.395,237.597
277.781,239.848
276.327,241.521
275.892,243.531
275.233,245.78
273.767,247.412
272.339,248.983
271.564,251.302
270.869,253.518
270.058,255.837
268.533,257.437
267.965,259.469
267.207,261.68
265.622,263.289
264.809,265.521
263.928,267.802
263.081,270.032
261.445,271.616
260.594,273.815
259.911,275.839
258.267,277.379
257.344,279.596
256.351,281.86
255.394,284.074
254.337,286.359
253.373,288.545
252.588,290.559
251.508,292.814
250.466,295.018
249.322,297.292
248.275,299.467
247.095,301.735
246.247,303.716
245.121,305.908
243.919,308.144
242.758,310.329
242.102,313.373
240.326,314.737
239.357,316.729
238.068,318.948
236.823,321.117
235.468,323.35
234.803,326.3
233.407,328.527
231.513,329.864
230.468,331.814
229.057,334.003
228.254,336.971
226.77,339.174
225.399,341.286
224.242,343.243
222.74,345.41
221.286,347.529
219.748,349.685
218.788,352.643
217.176,354.811
215.956,356.724
214.414,358.819
212.785,360.948
211.208,363.031
210.006,366.035
208.425,368.087
207.564,370.867
205.84,372.969
204.169,375.025
202.882,377.995
201.172,380.039
194.852,384.439
193.865,387.176
193.405,391.872
191.909,394.831
190.842,397.568
188.979,399.563
187.445,402.493
185.544,404.473
183.959,407.392
183.265,410.991
181.623,413.905
179.912,416.831
178.776,419.494
176.625,421.488
175.341,425.271
173.562,428.159
172.58,431.788
171.19,435.566
169.277,438.458
167.504,441.278
166.002,443.981
164.394,447.776
162.833,451.537
161.627,455.154
159.862,458.955
159.886,466.353
159.752,474.848
157.742,476.572
153.879,475.732
150.097,473.793
146.525,471.77
142.44,469.885
139.03,468.819
135.495,466.73
132.172,465.603
128.466,464.565
125.137,463.401
121.959,462.18
118.461,459.991
115.325,458.725
111.489,456.585
108.266,455.305
105.463,454.936
102.274,453.613
98.5435,451.368
95.5301,449.971
92.45,448.572
89.4757,447.135
86.0509,445.77
83.1732,445.299
80.2544,443.802
77.2708,442.301
73.9275,440.844
71.0709,439.288
68.1089,437.733
65.4836,437.122
62.0823,434.588
59.3208,433.964
56.6938,433.307
53.9933,432.644
51.2674,430.961
48.5627,429.262
45.4107,428.601
42.7861,426.861
40.2359,426.105
37.5735,425.344
35.0845,424.553
32.3669,422.763
29.3493,420.978
26.8634,420.142
24.3077,419.296
21.8432,418.43
19.3895,417.55
16.348,415.679
13.9231,414.766
11.5488,413.839
9.02714,412.901
6.63571,411.947
4.17677,410.979
1.80817,409.996
-0.980309,408.999
-3.43378,406.986
-5.72175,405.96
-8.15352,404.918
-10.4567,403.865
-13.1729,402.785
-15.4512,401.703
-17.8387,401.604
-20.0484,399.497
-22.4227,399.371
-24.6579,398.237
-26.995,397.083
-29.2051,395.924
-31.8192,394.72
-33.9654,393.537
-36.3417,393.325
-38.506,392.114
-40.7324,390.883
-42.8709,389.649
-45.2236,389.383
-47.6288,387.081
-49.8176,386.805
-52.0193,385.506
-54.236,385.201
-56.269,383.898
-58.4357,382.563
-60.6354,382.22
-62.7438,380.866
-64.7654,379.513
-67.0565,379.115
-69.1999,378.73
-71.5899,377.268
-73.8673,376.828
-75.8357,375.417
-77.994,374.975
-80.0121,373.527
-81.9443,372.083
-84.1546,371.59
-86.2907,371.1
-88.2982,369.599
-90.3875,369.094
-92.5092,368.568
-94.4843,367.034
-96.5941,366.484
-98.8251,364.853
-100.992,364.259
-103.086,363.672
-105.002,362.082
-107.048,361.483
-109.23,360.829
-111.304,360.195
-113.339,359.56
-115.203,357.917
-117.26,357.248
-119.381,356.545
-121.43,355.852
-123.543,355.124
-125.25,353.465
-127.281,352.739
-129.409,351.963
-131.398,351.226
-133.517,350.426
-135.531,349.652
-137.607,348.84
-139.611,348.043
-141.677,347.207
-143.289,345.462
-145.274,344.632
-147.747,344.668
-149.295,342.91
-151.364,342.002
-153.738,342.037
-155.769,341.117
-157.308,339.308
-158.76,336.421
-160.693,335.502
-162.768,335.612
-164.76,334.639
-167.129,334.58
-169.599,334.457
-195.097,369.677
-197.327,368.492
-200.397,369.108
-202.999,368.826
-205.676,368.486
-207.792,367.296
-210.579,368.012
-213.299,367.598
-215.882,367.248
-218.503,366.859
-221.231,366.389
-223.822,365.984
-226.555,365.476
-229.186,365.013
-231.504,364.733
-234.139,364.236
-236.845,363.676
-239.484,363.142
-242.229,362.521
-245.396,362.801
-247.479,361.384
-250.227,360.704
-252.562,360.295
-255.174,359.676
-257.926,358.941
-260.574,358.26
-263.224,357.56
-265.345,355.989
-268.592,356.054
-270.704,354.451
-273.35,353.679
-275.691,353.126
-278.338,352.319
-280.461,350.632
-283.698,350.594
-286.444,349.648
-288.451,347.994
-291.157,347.04
-293.148,345.359
-295.782,344.426
-298.48,343.416
-301.508,343.427
-303.445,341.716
-306.172,340.621
-308.799,339.594
-311.392,338.578
-314.113,337.423
-316.049,335.61
-318.038,333.725
-319.953,331.89
-322.65,330.668
-324.515,328.837
-327.108,327.673
-329.416,326.774
-331.384,324.778
-333.934,323.594
-336.604,322.263
-338.453,320.321
-341.02,319.052
-342.91,317.02
-345.467,315.716
-347.337,313.657
-349.882,312.32
-351.762,310.201
-353.511,308.206
-356.035,306.821
-357.121,304.016
-359.629,302.601
-361.421,300.458
-363.916,299.009
-365.687,296.84
-368.168,295.357
-369.861,293.235
-372.077,292.04
-373.834,289.787
-375.468,287.668
-377.116,285.504
-379.635,283.819
-381.234,281.667
-382.928,279.36
-385.34,277.737
-386.984,275.442
-388.562,273.211
-390.206,270.859
-391.731,268.648
-394.175,266.837
-395.703,264.565
-397.194,262.323
-398.771,259.919
-400.259,257.621
-402.628,255.773
-404.092,253.453
-406.466,251.534
-407.029,248.709
-409.38,246.762
-410.793,244.403
-412.239,241.957
-414.489,240.083
-415.932,237.575
-418.14,235.71
-420.43,233.666
-421.767,231.243
-378.228,196.008
-377.569,192.919
-378.727,190.635
-379.799,188.49
-380.175,185.462
-381.288,183.162
-382.335,180.966
-382.498,178.267
-383.517,176.064
-384.574,173.745
-385.55,171.566
-386.579,169.235
-387.547,167.008
-387.612,164.311
-388.55,162.079
-389.507,159.766
-390.42,157.523
-390.434,154.794
-391.318,152.545
-392.175,150.329
-393.076,147.958
-393.92,145.694
-394.779,143.35
-395.598,141.077
-396.429,138.723
-397.221,136.44
-398.985,134.357
-399.751,132.06
-399.578,129.373
-400.316,127.073
-402.019,124.988
-402.731,122.673
-403.465,120.239
-404.138,117.954
-404.81,115.628
-406.464,113.449
-407.1,111.148
-407.763,108.687
-408.382,106.34
-409.007,103.911
-409.598,101.556
-411.176,99.3151
-411.731,96.9877
-412.309,94.4991
-413.742,92.7006
-414.269,90.3191
-414.807,87.8152
-415.297,85.4675
-416.762,83.273
-417.257,80.7543
-417.708,78.3927
-419.157,76.0469
-420.573,73.8073
-421.004,71.3061
-421.407,68.8831
-422.797,66.5324
-424.162,64.249
-424.542,61.6859
-424.89,59.2427
-426.226,56.8483
-427.538,54.522
-427.854,51.9797
-428.146,49.5177
-430.371,47.6437
-431.632,45.2716
-431.898,42.6637
-432.132,40.2199
-433.364,37.6958
